run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568247,21.300000317394733,mpc,mpc,19.778170972131193,mpc_ok,0,changing_left,clear,6.576856184022045e-05,0.00023676682262479363,5.555555555555555,20.0,5.555489786993715,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.982490594964474e-05,1.8852662833523937e-05,0.0001867824757937342,0.00011627678759396076,-1.498181518400088e-05,0.002094462513923645,7.059310599608736e-05,-1.5000168725157556e-05,-0.00025509504484944046,94,1,-1,1,0,4.854330062866211,-0.14566993713378906,0.0,38,0.02816852182149887,0.011419999413192272,4.854013442993164,0.055435240268707275,0.055435240268707275,0,11.651402473449707,,,none,1,0.8223665356636047,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568248,21.35000031813979,mpc,mpc,16.448754002340138,mpc_ok,0,changing_left,clear,6.794742281892288e-05,0.00024461072214812237,5.555555555555555,20.0,5.5554876081327365,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,7.443174399668351e-05,2.1553476472035982e-05,0.00029836874455213547,9.213676094077528e-05,5.40162727702409e-05,0.0022317254915833473,4.357721991861268e-05,5.404673406742709e-05,-0.00023725339269731194,94,1,-1,1,0,4.8642578125,-0.1357421875,0.0,46,0.030044330283999443,0.029930010437965393,4.86207914352417,0.14556555449962616,0.14556555449962616,0,13.593631744384766,,,none,1,0.8251545429229736,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568249,21.40000031888485,mpc,mpc,19.98184301191941,mpc_ok,0,changing_left,clear,4.739689084072234e-05,0.00017062880702660042,5.555555555555555,20.0,5.555508158664715,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,5.962967770756222e-05,-4.032648212159984e-05,0.0005578934215009212,-0.0002960413112305105,-0.001237599179148674,0.005190493538975716,-0.000411010626719408,-0.001236721527018539,-0.0006453496753238142,94,1,-1,1,0,4.860130310058594,-0.13986968994140625,0.0,44,0.035258810967206955,-0.002264067530632019,4.8601179122924805,-0.011003654450178146,0.011003654450178146,0,16.564353942871094,,,none,1,0.8232703804969788,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568250,21.450000319629908,mpc,mpc,17.52770901657641,mpc_ok,0,changing_left,clear,4.816662419704056e-05,0.00017339984710934602,5.555555555555555,20.0,5.555507388931359,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.298899825196713e-05,-3.566771556506865e-05,0.0006770529435016215,6.718641088809818e-05,9.317533113062382e-05,0.0023831904400140047,1.539466967921037e-05,9.325704225404994e-05,-0.0006233381573110819,94,1,-1,1,0,4.853896141052246,-0.1461038589477539,0.0,51,0.03315116837620735,0.003469892079010606,4.853867053985596,0.016842462122440338,0.016842462122440338,0,12.490718841552734,,,none,1,0.8164932727813721,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568251,21.500000320374966,mpc,mpc,18.090645025949925,mpc_ok,0,changing_left,clear,6.87238650650484e-05,0.0002474059142341743,5.555555555555555,20.0,5.55548683169049,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,8.262127812486142e-05,3.712504985742271e-05,0.0006396588287316263,0.00039264559745788574,0.0014558553230017424,-0.0007478822953999043,0.00041114482335271316,0.0014551751203960078,-3.129515971522778e-05,94,1,-1,1,0,4.855280876159668,-0.14471912384033203,0.0,50,0.037517182528972626,0.023986071348190308,4.853884220123291,0.11644794791936874,0.11644794791936874,0,9.87491512298584,,,none,1,0.8068675994873047,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568252,21.550000321120024,mpc,mpc,20.467022026423365,mpc_ok,0,changing_left,clear,6.988328901719606e-05,0.00025157984046190584,5.555555555555555,20.0,5.555485672266538,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,8.60793879837729e-05,3.921367533621378e-05,0.0007452790159732103,6.916219717822969e-05,4.177250957582146e-05,0.0021124037448316813,2.3188481469610873e-05,4.1829827102522074e-05,-9.512297401670367e-05,94,1,-1,1,0,4.863564491271973,-0.13643550872802734,0.0,39,0.03398137912154198,0.04296095669269562,4.859076976776123,0.20887911319732666,0.20887911319732666,0,9.889886856079102,,,none,1,0.8326371908187866,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568253,21.600000321865082,mpc,mpc,17.374651972204447,mpc_ok,0,changing_left,clear,5.0153155463240154e-05,0.00018055135966766456,5.555555555555555,20.0,5.555505402400092,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.607919931411743e-05,-1.4007056051923428e-05,0.0007292458903975785,-0.00040000377339310944,-0.0010644146241247654,-0.00032066251151263714,-0.00039460267784585646,-0.0010638075161266453,-0.0004616062215063721,94,1,-1,1,0,4.870401382446289,-0.12959861755371094,0.0,49,0.032848235219717026,-0.02249588444828987,4.869169235229492,-0.10955474525690079,0.10955474525690079,0,12.466062545776367,,,none,1,0.816187858581543,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568254,21.65000032261014,mpc,mpc,16.93119900301099,mpc_ok,0,changing_left,clear,6.055434474981739e-05,0.0002179956410993426,5.555555555555555,20.0,5.555495001210805,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.147503881948069e-05,1.9601755411713384e-05,4.3005951738450676e-05,-9.208320989273489e-05,0.0006721762474626303,-0.0137247983366251,0.00020802376635901336,0.0006712390138484812,-0.00023859278007876128,94,1,-1,1,0,4.854759693145752,-0.14524030685424805,0.0,51,0.03425157442688942,-0.009309445507824421,4.854549407958984,-0.04519446939229965,0.04519446939229965,0,13.244634628295898,,,none,1,0.8149257898330688,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568255,21.700000323355198,mpc,mpc,18.094651983119547,mpc_ok,0,changing_left,clear,4.101389851150391e-05,0.00014765003464141407,5.555555555555555,20.0,5.555514541657044,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,4.7881752834655344e-05,-4.1508788854116574e-05,0.0003116929729003459,-0.00027186571969650686,-0.0012222108198329806,0.005373740568757057,-0.00039080892901301607,-0.001221356884608066,-0.0006616360624320805,94,1,-1,1,0,4.859124183654785,-0.14087581634521484,0.0,43,0.034619323909282684,0.008937044069170952,4.8589301109313965,0.043425627052783966,0.043425627052783966,0,12.75020694732666,,,none,1,0.8004522323608398,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568256,21.750000324100256,mpc,mpc,18.341475049965084,mpc_ok,0,changing_left,clear,6.470549839271971e-05,0.00023293979421379097,5.555555555555555,20.0,5.555490850057162,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,7.055937749100849e-05,2.5602057576179504e-05,0.00026976809022016823,0.0004535524931270629,0.0013422168558463454,-0.0008384976536035538,0.00047383200445015827,0.001341433567075377,-0.000197686385945417,94,1,-1,1,0,4.865756511688232,-0.13424348831176758,0.0,40,0.038318563252687454,-0.0005980199784971774,4.865755558013916,-0.0029098193626850843,0.0029098193626850843,0,16.170787811279297,,,none,1,0.8087117075920105,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568257,21.800000324845314,mpc,mpc,19.198032037820667,mpc_ok,0,changing_left,clear,4.4303349938609224e-05,0.0001594920597789932,5.555555555555555,20.0,5.5555112522056165,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,5.61815504624974e-05,-3.4903830965049565e-05,0.0005420491215772927,-0.00028755655512213707,-0.0012101177126169205,0.005445620510727167,-0.00040804298240143706,-0.0012092333736923512,-0.0006106498185545206,94,1,-1,1,0,4.851480960845947,-0.14851903915405273,0.0,38,0.033744584769010544,-0.0016558425268158317,4.851474285125732,-0.008033284917473793,0.008033284917473793,0,10.829130172729492,,,none,1,0.8157966732978821,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568258,21.850000325590372,mpc,mpc,18.50815798388794,mpc_ok,0,changing_left,clear,4.320470598609786e-05,0.0001555369415499523,5.555555555555555,20.0,5.555512350849569,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,5.741849236073904e-05,-3.47161476383917e-05,0.0006492495303973556,2.4738837964832783e-05,3.7536665331572294e-06,0.0021440081764012575,-2.197287734211931e-05,3.883604867736625e-06,-0.0004945272812619805,94,1,-1,1,0,4.857064247131348,-0.14293575286865234,0.0,44,0.03173595666885376,0.0009765625,4.857061862945557,0.004743225872516632,0.004743225872516632,0,15.482982635498047,,,none,1,0.8039206266403198,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568259,21.90000032633543,mpc,mpc,17.456485016737133,mpc_ok,0,changing_left,clear,6.74701595390469e-05,0.00024289257434056887,5.555555555555555,20.0,5.555488085396016,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,8.049324242165312e-05,3.7249843444442376e-05,0.0005995605606585741,0.0004614950157701969,0.0014393196906894445,-0.000993779394775629,0.0004853090923714686,0.0014385115123371646,-9.625458915252239e-05,94,1,-1,1,0,4.856102466583252,-0.14389753341674805,0.0,50,0.03413506597280502,-0.005201977677643299,4.85603666305542,-0.025261223316192627,0.025261223316192627,0,12.009489059448242,,,none,1,0.8087456226348877,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568260,21.950000327080488,mpc,mpc,18.493250012397766,mpc_ok,0,changing_left,clear,6.978998405272608e-05,0.00025124394258981393,5.555555555555555,20.0,5.555485765571502,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,8.503451681463048e-05,3.899873263435438e-05,0.0007015992305241525,9.082548785954714e-05,3.4977783798240125e-05,0.0020407733973115683,4.6396493018893046e-05,3.499528849766589e-05,-0.00011022498802049085,94,1,-1,1,0,4.851992130279541,-0.14800786972045898,0.0,52,0.030372409150004387,-0.006748193874955177,4.851881504058838,-0.032741934061050415,0.032741934061050415,0,10.942892074584961,,,none,1,0.7979446053504944,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568261,22.000000327825546,mpc,mpc,18.028248043265194,mpc_ok,0,changing_left,clear,6.941249119338091e-05,0.0002498849682961713,5.555555555555555,20.0,5.555486143064362,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,8.71059310156852e-05,5.7465505960863084e-05,0.0008153165108524263,4.142828402109444e-05,0.000369335466530174,0.0022743456065654755,-7.54985515373315e-06,0.00036944888994206213,4.1794755816226825e-05,94,1,-1,1,0,4.859531879425049,-0.14046812057495117,0.0,44,0.05138144642114639,-0.03957144170999527,4.855727672576904,-0.19224849343299866,0.19224849343299866,0,9.619638442993164,,,none,1,0.8105185627937317,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568262,22.050000328570604,mpc,mpc,16.4187679765746,mpc_ok,0,changing_left,clear,0.0,0.0,5.555555555555555,20.0,5.555555555555555,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,0.0,0.0,0.0,-0.001742118620313704,-0.0011493101483210921,-0.016306329518556595,-0.0013882498779447725,-0.001147845452994506,0.0,94,1,-1,1,0,4.853152751922607,-0.14684724807739258,0.0,49,0.036099955439567566,-0.020438294857740402,4.852138996124268,-0.09918326139450073,0.09918326139450073,0,9.757720947265625,,,none,1,0.8030457496643066,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568263,22.100000329315662,mpc,mpc,19.34803294716403,mpc_ok,0,changing_left,clear,6.247212821031126e-05,0.00022489966155712053,5.555555555555555,20.0,5.555493083427345,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.485119229182601e-05,3.037230453628581e-05,0.00011068682215409353,0.0012970238458365202,0.0006074460688978434,0.002213736530393362,0.0012494425851886527,0.0006055735856434861,-0.0002885744906961918,94,1,-1,1,0,4.852349758148193,-0.14765024185180664,0.0,40,0.025524282827973366,-0.012549005448818207,4.851967811584473,-0.0608905628323555,0.0608905628323555,0,10.412015914916992,,,none,1,0.8076328635215759,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568264,22.15000033006072,mpc,mpc,17.321452032774687,mpc_ok,0,changing_left,clear,6.048548057969624e-05,0.00021774773008690647,5.555555555555555,20.0,5.555495070074976,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.541251786984503e-05,3.3239331969525665e-05,0.00022783711028750986,1.1226511560380459e-05,5.73405486647971e-05,0.002343005733564496,-3.973295037992656e-05,5.750742018542543e-05,-0.00012938710278831422,94,1,-1,1,0,4.8560075759887695,-0.14399242401123047,0.0,49,0.03786513954401016,-0.008097250945866108,4.85584831237793,-0.03931988403201103,0.03931988403201103,0,11.23485279083252,,,none,1,0.8222616314888,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568265,22.20000033080578,mpc,mpc,18.929757992736995,mpc_ok,0,changing_left,clear,6.137476839608091e-05,0.00022094916622589128,5.555555555555555,20.0,5.555494180787159,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,6.850645149825141e-05,3.7025081837782636e-05,0.0003292679612059146,6.187867256812751e-05,7.571499736513942e-05,0.002028617076575756,1.7785757311065935e-05,7.577715962143437e-05,-9.80872573563829e-05,94,1,-1,1,0,4.859288692474365,-0.14071130752563477,0.0,50,0.03535076975822449,-0.018030323088169098,4.858499050140381,-0.08760980516672134,0.08760980516672134,0,10.4817476272583,,,none,1,0.8138587474822998,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568266,22.250000331550837,mpc,mpc,17.58683001389727,mpc_ok,0,changing_left,clear,6.413765650509604e-05,0.00023089556341834576,5.555555555555555,20.0,5.55549141789905,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,7.361113966908306e-05,3.85208404622972e-05,0.0004368060326669365,0.00010209376341663301,2.9915172490291297e-05,0.002150761429220438,5.52577651804871e-05,2.9923574905943792e-05,-9.481838787905872e-05,94,1,-1,1,0,4.856486797332764,-0.14351320266723633,0.0,40,0.032115835696458817,0.017944160848855972,4.8557047843933105,0.08714090287685394,0.08714090287685394,0,11.671767234802246,,,none,1,0.8082443475723267,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568267,22.300000332295895,mpc,mpc,17.92942197062075,mpc_ok,0,changing_left,clear,9.046120752107262e-05,0.00032566034707586145,5.555555555555555,20.0,5.555465094348034,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,9.893238166114315e-05,-2.9576520319096744e-05,0.00038558890810236335,0.0005064248107373714,-0.0013619472738355398,-0.0010243424912914634,0.0005264709990784512,-0.0013628252359549594,-0.0005553680239245296,94,1,-1,1,0,4.851366996765137,-0.14863300323486328,0.0,48,0.03342230245471001,-0.002560569206252694,4.851351261138916,-0.012422247789800167,0.012422247789800167,0,10.193235397338867,,,none,1,0.8006040453910828,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568268,22.350000333040953,mpc,mpc,16.725293011404574,mpc_ok,0,changing_left,clear,2.118619511712651e-05,7.627030242165544e-05,5.555555555555555,20.0,5.555534369360438,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,3.596082387957722e-05,2.280555600009393e-05,0.0006793951615691185,-0.0012594311265274882,0.0010476415045559406,0.005876124836504459,-0.001385500231491865,0.0010500901786008033,-9.934906847774982e-05,94,1,-1,1,0,4.857823371887207,-0.14217662811279297,0.0,39,0.034703634679317474,0.028670618310570717,4.8558268547058105,0.13925771415233612,0.13925771415233612,0,10.192227363586426,,,none,1,0.7890838980674744,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568269,22.40000033378601,mpc,mpc,19.348072994034737,mpc_ok,0,changing_left,clear,2.594454289041022e-05,9.340035440547679e-05,5.555555555555555,20.0,5.555529611012665,-0.5799999833106995,0.0,0.949999988079071,1279.073486328125,-82.57817840576172,342.6602783203125,0.09048847109079361,-1.2484081983566284,-0.004516601096838713,4.290699871489778e-05,4.0322633140021935e-05,0.0007810069946572185,0.00013892349670641124,0.0003503415500745177,0.002032236661761999,9.516695899190974e-05,0.00035028210765870437,-0.00014774108421988785,94,1,-1,1,0,4.872921466827393,-0.12707853317260742,0.0,38,0.03305932879447937,-0.006039714906364679,4.872832775115967,-0.029430877417325974,0.029430877417325974,0,14.699478149414062,,,none,1,0.7954217195510864,car,-0.0005111693421895325,0.12210468202829361,1,0,1,left_oncoming,0.95,1,0,0
